Repo02,ex05/src/ex05.sb3,ex01/src/ex01.sb3,2ae0669f23c4784490a008f92f0babec3f80986f
scratch-gcc,test.sb3,test.sb3,d4b3eadfe72a9d71b5b620d1b4e5ed39f2ce894a
rjmscratch,dragoncode.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex23_Chinese_New_Year_Card.sb3,training/scratch/season01/temp/lesson03/lesson03_ex23_Chinese_New_Year_Card.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
scratch-tutorial-2020,projects/week9/Grid_Search_Teaching_Tool.sb3,projects/week9/Grid_Search_Teaching_Tool.sb3,3aa798674369ce6e44259309c823e1e279363b30
lost-in-space,zh-TW/solutions/lost-in-space-solution.sb3,zh-TW/solutions/lost-in-space-solution.sb3,76068687725f3774d8f7e6fdc6781a7f8027b647
workshop-scratch-7-9,KsO-ZbavitSaCreeperov-Template.sb3,ZbavitSaCreeperov-Template.sb3,da8b4583f6ebae2c314540a0612eb642d55d9d51
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
lost-in-space,de-DE/solutions/lost-in-space-solution.sb3,de-DE/solutions/lost-in-space-solution.sb3,c0111406421666b561d38888bc0d6300e5b0b2f4
lms,el-GR/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,c366660b961e6dcedd9220ab12e0646c817cf293
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex07_f1_fomula.sb3,training/scratch/season01/season01/lesson03/lesson03_ex07_f1_fomula.sb3,1d3816f08603ace67972f910b92880d8e85a608c
automated-assessment,act1-grading-scripts/sample2.sb3,act1-grading-scripts/allCostumesChanged.sb3,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
code-club-learning-resources,catch-the-dots/zh-TW/resources/catch-the-dots-resources.sb3,catch-the-dots/zh-TW/resources/catch-the-dots-resources.sb3,c8df46773e1b5d7753f220f12d9ef386daa6dea4
scratch-gcc,core/scratchpy_compiler_template.sb3,core/scratchpy_compiler_template.sb3,5ada592d4fed96c7267e63599243139f8d8d7ef8
eabs,NewEdu/app/src/main/assets/PlayerAppDemo/img/PersonCome.sb3,NewEdu/app/src/main/assets/PlayerAppDemo/img/PersonCome.sb3,1e6e2397d10b4b6725c778f4f416f781341fc8eb
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/season01/lesson04/lesson04_ex03_Transformers.sb3,d2a1fbd897882a9d8310b7fd2a106042b84de42e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/season01/lesson03/lesson03_ex08_walking_cat.sb3,c469c77738df4ef59c383ef976649837346310ba
kids,computer_sciences/programming_languages/scratch/season01/lesson01/lesson01_ex01.sb3,training/scratch/season01/lesson01/lesson01_ex01.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
automated-assessment,test-projects/module3-gaming/animation-L2-no-move-empty-loop.sb3,test-projects/module3-gaming/animation-L2-no-move-empty-loop.sb3,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
coding-class-scratch-python,lezione2/scratch/calcolatrice.sb3,lezione1/scratch/esempio1.sb3,e9328eda16e163666b95d852983bc354b9fa3471
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,training/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,1c6bda26395757449d6a22b8e39241863953b6f7
ml2scratch,sample_projects/xcratch/sample.sb3,sample_projects/1or2.sb3,b92afc8fe548c6499bd7c2ac44b1a4e06615673a
lms,el-GR/solutions/rock-band-finished.sb3,el-GR/solutions/rock-band-finished.sb3,02e283edf6f633c4edda3bc679b64811b68abeeb
harvardx-cs50-problem-sets,scratch/archery.sb3,scratch/archery.sb3,be1b111e32a39f18a5f1c7e2995882637603f29a
harvard-CS50,psets0/psets0.sb3,psets0/psets0.sb3,7ac27d577816fd47021934056466019400dc5495
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/season01/lesson03/lesson03_ex08_walking_cat.sb3,a83ce41124f598d32b481ae68090fa6891c3b525
forkphorus.github.io,asset-manager-packager/tests/sb3/63-random.sb3,tests/regressions/63.sb3,9147db726e1abf12eb1b6587ce3e9954a2dc12a6
ourProgramming,Scratch/Ch4-Sc/Ch4-8.sb3,Scratch/Ch4-Sc/Ch4-8.sb3,5375cfaff98337bd39b7796e930626d3bb1a04c8
automated-assessment,grading-scripts-s3/basicsOriginal.sb3,grading-scripts-s3/basicsOriginal.sb3,b098a2d192d404e27643245d1badb9e5fbaffc70
lost-in-space,ar-SA/solutions/lost-in-space-solution.sb3,ar-SA/solutions/lost-in-space-solution.sb3,dab22b7f9ec0bc38e74987816a8a6af2af34e1e5
openeducationday2020,src/templates/Simulation/Template_Simulationsmodus.sb3,src/Lösungen(Lego-Boost)/Lösung_A3.sb3,890b4620f925ea6e23073b1ce0ba37094c1e210f
lms,fr-FR/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,e8eaedb4647f7134547aca7c4535fe6f12de1e81
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,training/season01/lesson03/lesson03_ex21_The_New_Year.sb3,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
youpy,youpy/examples/BallBar.sb3,funpyschool/examples/BallBar.sb3,3c9137dca2b6c2eda874a1336d7cd665f8ec7583
openeducationday2020,src/templates/Lego-Boost/Kalibrierung_Boost.sb3,src/templates/Lego-Boost/Kalibrierung_Boost.sb3,fc5007a5747a21da49b3359662c3b91b75624b85
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex04_a_train_station.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex04_a_train_station.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
NeverlandBeats,online_spectrogram_thermal.sb3,online_spectrogram_thermal.sb3,c37df38518c142c2de63151f90275e6432f7f328
ArduinoJunior,008HowToUseServo.sb3,05Self-locking button.sb3,ab7184fefd279e798e32deaa8bf1883c711db3a6
lost-in-space,zh-CN/solutions/lost-in-space-solution.sb3,zh-CN/solutions/lost-in-space-solution.sb3,06e63710579dcef148a13631316c4497bc8dc93c
lost-in-space,fr-FR/solutions/lost-in-space-solution.sb3,fr-FR/solutions/lost-in-space-solution.sb3,c4f0740833b284e406502e1136c6350349b996c3
scratchc,test/stop_all.sb3,test/stop_all.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
coding-class-scratch-python,lezione1/scratch/esempio5_for.sb3,lezione1/scratch/esempio3_if_then_else.sb3,510ad1a81b418c37aa8cff1fc91088a5be2b05a7
day02,ex08/src/ex08.sb3,ex01/src/ex01.sb3,d0fc7bfa5cd85992d78c9b7a0604787a637333c6
lms,ar-SA/solutions/rock-band-finished.sb3,ar-SA/solutions/rock-band-finished.sb3,07882f709b424adf6734df45c27fffec6b565af5
lost-in-space,zh-TW/solutions/lost-in-space-solution.sb3,zh-TW/solutions/lost-in-space-solution.sb3,121ea49913816198f5108289dc3d02e4eed4397f
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/season01/lesson04/lesson04_ex03_Transformers.sb3,d2a1fbd897882a9d8310b7fd2a106042b84de42e
scratchc,tests/out/fib_10_recr.sb3,test/fib_10_recr.sb3,7fefb7d3a69141d13eb842d6b83cb2118c83e014
taxinomitis,mlforkids-scratch/scratch3/static/assets/0844f955af46db58e75f417bb7be58e4.sb3,mlforkids-scratch/scratch3/static/assets/0844f955af46db58e75f417bb7be58e4.sb3,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
taxinomitis,mlforkids-scratch/scratch3/static/assets/0844f955af46db58e75f417bb7be58e4.sb3,mlforkids-static/scratch3/static/assets/0844f955af46db58e75f417bb7be58e4.sb3,b7d6041d7cd234962a07091f76dc9a70fb5df1cd
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/scratch/temp/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
lms,pt-BR/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
coding-class-scratch-python,lezione2/scratch/calcolatrice.sb3,scratch/esempio1.sb3,9a7e1439574ae51e09775b558862cb269e29667f
lms,zh-TW/solutions/rock-band-finished.sb3,zh-TW/solutions/rock-band-finished.sb3,34d08573261099c6b042c26c8816426c790d4170
kids,computer_sciences/programming_languages/scratch/season01/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,training/scratch/temp/lesson02/bakhtiyar_scratch_ex001_2019nov10.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
edbot,bin/edbot_dance_v04_01.sb3,bin/edbot_dance_v03_01.sb3,d53dc0e654dcf666a32dd96b99dc97c0f48e1f1b
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,training/scratch/season01/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,1d3816f08603ace67972f910b92880d8e85a608c
forkphorus.github.io,asset-manager-packager/tests/sb3/operators.sb3,tests/sb3/operators.sb3,68d4624b1bbb08cd790ac57a9238cf8ac07bc985
rjmscratch,digitalclock.sb3,digitalclock.sb3,21307f17d5088461c2467df9a4743169a7f7e6a7
automated-assessment,act1-grading-scripts/scavengerHuntOriginal.sb3,test-projects/SB L1 Working 1.sb3,006e85d05398858e85d1e019b04a76a9760aa3ed
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/scratch-dragons-realm-v3/Dragonrealm.sb3,uebungsanleitungen/programmieren/scratch/scratch-dragons-realm-v3/Dragonrealm.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
code-club-learning-resources,create-your-own-world/zh-TW/images/CreateYourOwnWorldResources.sb3,create-your-own-world/en/resources/CreateYourOwnWorldResources.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/breakout-v3/breakout.sb3,uebungsanleitungen/programmieren/scratch/scratch-breakout-v3/breakout.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex02_a_batter.sb3,Scratch Project.sb3,aa8420b2fe6d3ee8228311f84178afa510bd5f83
coding-class-scratch-python,lezione2/scratch/calcolatrice.sb3,lezione1/scratch/esempio3_if_then_else.sb3,510ad1a81b418c37aa8cff1fc91088a5be2b05a7
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,training/scratch/season01/temp/lesson03/lesson03_ex01_Riding_a_train_1st_person_but_you_crash_by_geckos121.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
automated-assessment,act1-grading-scripts/leftSayingChanged.sb3,act1-grading-scripts/leftSayingChanged.sb3,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex08_Magic_Production.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/scratch/temp/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/animated-postcard/animated_postcard.sb3,uebungsanleitungen/programmieren/scratch/scratch-animated-postcard/animated_postcard.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
CodigoMisionTIC,Scratch/proyectoScratch1.sb3,Scratch/proyectoScratch1.sb3,7dbeac271b406ab65cc11151444c71f946d83250
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
taxinomitis,mlforkids-scratch/scratch3/static/assets/13efcd4b83a77940286bfba11e432670.sb3,mlforkids-scratch/scratch3/static/assets/1614717416b8308764abbd5fd35a89b4.sb3,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
IntroCompEdu-2020,scratch/ex03-salary.sb3,scratch/ex03-salary.sb3,9a003f452710eb668092b0e5627dc19a3a631fe8
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,training/scratch/temp/lesson03/lesson03_ex15_Happy_New_Year.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
scratch-tutorial-2020,projects/week7/User_Interface_Template.sb3,projects/week7/User_Interface.sb3,55db870c77737018222175baf4a3bffd20da5126
stuff,CarGameRemakeB3Mod.sb3,CarGameRemakeB3Mod.sb3,587ab82e8c90151e92ca95d8f2d4a676874c2fe0
ml2scratch,sample_projects/1or2.sb3,sample_projects/1or2.sb3,d7d3a097c62c95e25bb2c03a53d91248100da105
lost-in-space,zh-TW/solutions/lost-in-space-solution.sb3,zh-TW/solutions/lost-in-space-solution.sb3,0d4d7a5a3d3b3c0731418d3b2a3a83b4a6cf2c4d
forkphorus.github.io,asset-manager-packager/tests/sb3/63-random.sb3,tests/regressions/63-random.sb3,daf604860fff907fed5b91b2ed3933b60c7f6d89
forkphorus.github.io,asset-manager-packager/tests/sb3/56-NaN.sb3,click-to-play/tests/regressions/56-NaN.sb3,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
automated-assessment,act1-grading-scripts/scavengerHuntOriginal.sb3,act1-grading-scripts/scavengerHuntOriginal.sb3,a38c2ff715f3e8a18d2a03df7ccf8fbbec8e52f8
lms,zh-TW/solutions/rock-band-finished.sb3,zh-TW/solutions/rock-band-finished.sb3,10a9cc11e1460942eef6938f72d086961470488d
forkphorus.github.io,asset-manager-packager/tests/sb3/54-pen-colors.sb3,click-to-play/tests/regressions/54-pen-colors.sb3,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
lms,ko-KR/solutions/rock-band-finished.sb3,ko-KR/solutions/rock-band-finished.sb3,5f1f71ed9586ca76bb4afef6995d3aaf5f3ec8f4
kids,computer_sciences/programming_languages/scratch/season01/lesson02/lesson02_ex01.sb3,training/season01/lesson02/lesson02_ex01.sb3,682b8d137e67d146d0cc710a69fe271d1551e465
pingpong,amir/paykan2.sb3,amir/paykan2.sb3,2ffa24004cc6b9b39aa5f0e4971b24bc29976d72
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/pac-man-v3/pac-man-almost-done.sb3,uebungsanleitungen/scratch/scratch-pac-man-v3/pac-man-almost-done.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex12_a_flying_cat.sb3,training/scratch/season01/temp/lesson03/lesson03_ex12_a_flying_cat.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex08_Magic_Production.sb3,training/season01/lesson04/lesson04_ex08_Magic_Production.sb3,d02114909e03c2089cd569126278fa91e5f792c0
forkphorus.github.io,asset-manager-packager/tests/sb3/befunge-eratosthenes.sb3,tests/sb3/befunge-eratosthenes.sb3,9147db726e1abf12eb1b6587ce3e9954a2dc12a6
rjmscratch,fancytree.sb3,fancytree.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex004_2020feb13.sb3,training/scratch/temp/lesson02/batima_scratch_ex004_2020feb13.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
lms,bn-BD/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
RADWIMPS,RADWIMPS.sb3,RADWIMPS.sb3,fb24f5b340432117ec821a3b1480eb12e840a831
openeducationday2020,src/templates/Simulation/Template_Simulationsmodus.sb3,src/templates/Simulation/Template_Simulationsmodus.sb3,f6574bfa4bd27bb994958c57db3d593530cf5240
lms,no-NO/solutions/rock-band-finished.sb3,no-NO/solutions/rock-band-finished.sb3,1e276890f0ac75ee30fa56c8b2f15d3188c2736f
day02,ex08/src/ex08.sb3,ex08/src/ex08.sb3,124ef68bbdd82cc53fc445be03e337953c6c87aa
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex04_a_train_station.sb3,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex04_a_train_station.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
rjmscratch,hilbertcurve3d.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d
scratch-gcc,test_environment.sb3,basic.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex02_a_batter.sb3,training/season01/lesson03/lesson03_ex02_a_batter.sb3,9fe86ef783b5dca3f2d90aed11078156d9d8341b
forkphorus.github.io,asset-manager-packager/tests/sb3/66-insert.sb3,click-to-play/tests/regressions/66-insert.sb3,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
lms,ro-RO/solutions/rock-band-finished.sb3,ro-RO/solutions/rock-band-finished.sb3,a4a937e805b94425c00e1628be104a6245a2d94f
lms,es-LA/solutions/rock-band-finished.sb3,no-NO/solutions/rock-band-finished.sb3,73d3f7acbee713596d762b18c6d642fdab0ff45a
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex04_a_train_station.sb3,training/season01/lesson03/lesson03_ex04_a_train_station.sb3,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
taxinomitis,mlforkids-scratch/scratch3/static/assets/0b4cb9ea94b31957877203df95de9bd8.sb3,mlforkids-static/scratch3/static/assets/0b4cb9ea94b31957877203df95de9bd8.sb3,b7d6041d7cd234962a07091f76dc9a70fb5df1cd
CodigoMisionTIC,Scratch/proyectoScratch.sb3,Scratch/proyectoScratch.sb3,4d45abe483d367d3116f8986a90c19543278a4ec
scratchc,test/fib_10_iter.sb3,test/forever_hello.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
automated-assessment,test-projects/Untitled-3.sb3,test-projects/Untitled-3.sb3,4d90af0359362ae68d01c1e1f6408b0dd7cf46ec
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex08_Magic_Production.sb3,training/scratch/temp/lesson04/lesson04_ex08_Magic_Production.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
harvardx,w0/aaron_CS50_w0.sb3,w0/aaron_CS50_w0.sb3,130953b653f3bd20a6cbd637db24a124d1087e27
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex23_Chinese_New_Year_Card.sb3,training/scratch/season01/season01/lesson03/lesson03_ex23_Chinese_New_Year_Card.sb3,1d3816f08603ace67972f910b92880d8e85a608c
posenet2scratch,sample_projects/xcratch/kashikokunaru.sb3,sample_projects/xcratch/kashikokunaru.sb3,5c8526f06c0e1f9493b607cfcb7b2e3016445cc6
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex15_Happy_New_Year.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
scratchc,test/yes.sb3,test/stop_script.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex02_a_batter.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex02_a_batter.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
Coding-for-Kids,Scratch/ScratchPython.sb3,Scratch/ML/Toxic Demo.sb3,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
scratch-gcc,scratch/functest.sb3,scratch/functest.sb3,132fcbb02cc4b2d34659503aa999dd214c12217d
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,training/scratch/temp/lesson02/batima_scratch_ex002_2020feb12.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
coderunners2019.github.io,W1_Bread_Greeting.sb3,W1_Bread_Greeting.sb3,1c027e350da8d0da120fba63f79b7e7028c03791
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex06_the_polar_bear.sb3,training/scratch/temp/lesson03/lesson03_ex06_the_polar_bear.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
lms,es-LA/solutions/rock-band-finished.sb3,es-LA/solutions/rock-band-finished.sb3,2d2ebdc94e0355aad32ef96fc787b7ffd321006a
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,training/scratch/temp/lesson02/batima_scratch_ex002_2020feb12.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
scratchc,tests/out/stop_script.sb3,tests/out/stop_script.sb3,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
codio-creative-computing,4.4-debug-it/debug-it-4.2.sb3,1.3-debug-it/Debug-It 1.1.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
kids,computer_sciences/programming_languages/scratch/season01/lesson02/lesson02_ex01.sb3,training/season01/lesson02/lesson02_ex01.sb3,11f11839dd0a3917cc032dbc50b6a0a3049c7714
lms,cy-GB/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,e7b20d34c82b243e15903498dc2c9d7bc432096f
scratch-gcc,core/scratchpy/resources/scratchpy_compiler_template.sb3,scratch/basic.sb3,132fcbb02cc4b2d34659503aa999dd214c12217d
scratch-tutorial-2020,projects/week10/1_Snake_Player_Movement.sb3,projects/week10/1_Snake_Player_Movement.sb3,9b4c15c844e84208e3630936af6052d8d855dfb0
kids,computer_sciences/programming_languages/scratch/season01/lesson02/lesson02_ex01.sb3,training/season01/lesson02/lesson02_ex01.sb3,4c045debed52757f77716bb39888d91d3a9aa5bd
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex02_a_chameleon.sb3,training/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,1c6bda26395757449d6a22b8e39241863953b6f7
automated-assessment,act1-grading-scripts/remixed.sb3,test-projects/SB L1 Working 1.sb3,006e85d05398858e85d1e019b04a76a9760aa3ed
openeducationday2020,src/templates/Lego-WeDo2/Kalibrierung_WeDo2.sb3,src/templates/Lego-WeDo2/Kalibrierung_WeDo2.sb3,f6574bfa4bd27bb994958c57db3d593530cf5240
MUST-PUSH-BUTTON,MUST-PUSH-BUTTON.sb3,MUST-PUSH-BUTTON.sb3,961b7923821ae95106bf9886e4081d031eebb01e
primary-programming,src/year-5/parachute-drop/resources/Parachute-Drop.sb3,src/year-5/parachute-drop/resources/Parachute-Drop.sb3,a88bb65c4a39e724e4c69b8cd92e40f17e401c84
